# Processed AFM image name: G_WbbL_C3_save-2025.07.21-16.52.10.880
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999987,0.0,499.9999999999987)
trimer_index,y_nm,x_nm
374,333.98437499999915,24.414062499999936
375,211.91406249999946,190.4296874999995
376,450.1953124999988,293.9453124999992
377,236.32812499999937,79.10156249999979
378,59.570312499999844,338.8671874999991
379,73.24218749999982,375.97656249999903
380,175.78124999999955,217.77343749999943
381,243.16406249999937,65.42968749999983
382,79.10156249999979,288.08593749999926
383,66.40624999999983,184.57031249999952
384,468.74999999999875,388.671874999999
385,446.2890624999988,13.671874999999964
386,395.507812499999,419.9218749999989
387,331.05468749999915,234.37499999999937
388,250.97656249999935,129.88281249999966
389,65.42968749999983,398.437499999999
390,260.7421874999993,170.89843749999955
391,346.6796874999991,191.4062499999995
392,278.32031249999926,312.4999999999992
393,363.28124999999903,42.968749999999886
394,272.46093749999926,270.5078124999993
395,99.60937499999974,138.67187499999963
396,143.55468749999963,291.01562499999926
397,101.56249999999973,228.5156249999994
398,252.92968749999935,28.320312499999925
399,125.97656249999967,26.367187499999932
400,385.742187499999,199.2187499999995
401,255.85937499999932,46.87499999999988
402,102.53906249999973,451.1718749999988
403,375.97656249999903,58.593749999999844
404,422.8515624999989,97.65624999999974
405,200.1953124999995,85.93749999999977
406,360.35156249999903,211.91406249999946
407,412.1093749999989,8.789062499999977
408,177.73437499999955,374.02343749999903
409,167.96874999999957,29.296874999999922
410,336.91406249999915,262.6953124999993
411,205.07812499999946,257.8124999999993
412,144.53124999999963,171.87499999999955
413,408.2031249999989,161.13281249999957
414,237.30468749999937,313.4765624999992
415,122.07031249999969,39.0624999999999
416,161.13281249999957,407.2265624999989
417,469.72656249999875,124.02343749999967
418,357.4218749999991,244.14062499999937
419,278.32031249999926,124.99999999999967
420,450.1953124999988,118.16406249999969
421,35.15624999999991,72.26562499999982
422,352.5390624999991,404.2968749999989
423,117.18749999999969,438.47656249999886
424,188.47656249999952,224.6093749999994
425,366.21093749999903,407.2265624999989
426,35.15624999999991,132.81249999999966
427,412.1093749999989,344.7265624999991
428,219.72656249999943,151.3671874999996
429,213.86718749999943,6.835937499999982
430,393.554687499999,368.16406249999903
431,211.91406249999946,94.72656249999976
432,326.17187499999915,398.437499999999
433,6.835937499999982,303.7109374999992
434,334.96093749999915,89.84374999999976
435,303.7109374999992,341.7968749999991
436,187.49999999999952,48.82812499999987
437,137.69531249999963,146.48437499999963
438,94.72656249999976,276.36718749999926
439,38.0859374999999,37.1093749999999
440,14.648437499999961,301.7578124999992
441,287.10937499999926,134.76562499999966
442,29.296874999999922,289.06249999999926
443,282.22656249999926,47.85156249999987
444,254.88281249999935,62.49999999999984
445,36.13281249999991,220.70312499999943
446,356.4453124999991,390.624999999999
447,404.2968749999989,32.226562499999915
448,377.92968749999903,376.95312499999903
449,402.3437499999989,120.11718749999969
450,431.64062499999886,421.8749999999989
451,195.3124999999995,50.781249999999865
452,113.2812499999997,69.33593749999982
453,114.2578124999997,308.5937499999992
454,82.03124999999979,27.34374999999993
455,478.51562499999875,374.99999999999903
456,35.15624999999991,348.6328124999991
457,196.2890624999995,364.25781249999903
458,379.88281249999903,41.01562499999989
459,32.226562499999915,205.07812499999946
460,203.12499999999946,292.96874999999926
461,360.35156249999903,110.35156249999972
462,26.367187499999932,103.51562499999973
463,214.84374999999943,294.9218749999992
464,133.78906249999966,295.8984374999992
465,387.695312499999,413.0859374999989
466,267.5781249999993,142.57812499999963
467,90.82031249999976,293.9453124999992
